order_item_id,order_id,product_id,quantity,price
8873,2517,P003,1,2000.0
8874,1342,P007,1,1200.0
8875,2141,P003,4,3000.0
8876,4995,P010,1,25000.0
8877,1707,P007,4,5000.0
8878,2309,P008,5,1500.0
8879,2332,P010,4,25000.0
8880,2829,P008,1,55000.0
8881,2959,P003,2,5000.0
8882,3250,P008,4,1500.0
8883,3596,P006,5,25000.0
8884,2423,P010,3,3000.0
8885,281,P010,2,25000.0
8886,370,P002,1,5000.0
8887,3834,P002,1,700.0
8888,3381,P006,2,3000.0
8889,3665,P006,5,700.0
8890,4571,P001,4,3000.0
8891,4163,P007,4,25000.0
8892,955,P005,2,25000.0
8893,2242,P008,4,3000.0
8894,2310,P003,2,3000.0
8895,1481,P010,1,1500.0
8896,3159,P008,3,55000.0
8897,4770,P003,3,1500.0
8898,2670,P008,1,3000.0
8899,1071,P010,1,800.0
8900,3629,P009,2,500.0
8901,1538,P007,1,1200.0
8902,4888,P008,5,700.0
8903,4520,P007,2,700.0
8904,3543,P010,4,5000.0
8905,3456,P001,2,700.0
8906,2414,P006,2,1200.0
8907,477,P001,4,800.0
8908,1837,P009,4,3000.0
8909,4973,P003,2,500.0
8910,2088,P001,2,1500.0
8911,3683,P005,3,1200.0
8912,1712,P010,2,2000.0
8913,3825,P004,2,700.0
8914,1885,P001,1,700.0
8915,4246,P009,5,2000.0
8916,4717,P001,1,3000.0
8917,3835,P002,5,3000.0
8918,1427,P006,1,800.0
8919,2741,P007,5,3000.0
8920,3333,P006,3,25000.0
8921,594,P002,2,1200.0
8922,2051,P010,2,800.0
8923,3464,P009,2,3000.0
8924,3834,P005,2,1200.0
8925,1628,P009,1,5000.0
8926,3627,P004,4,25000.0
8927,4555,P002,1,800.0
8928,3250,P004,4,500.0
8929,1964,P002,3,55000.0
8930,2498,P007,5,800.0
8931,3767,P003,2,55000.0
8932,3094,P002,4,1500.0
8933,3282,P005,3,500.0
8934,3065,P009,5,5000.0
8935,1414,P003,4,3000.0
8936,2875,P007,2,800.0
8937,1197,P006,1,5000.0
8938,164,P006,1,500.0
8939,539,P001,3,5000.0
8940,4238,P005,2,5000.0
8941,2562,P004,3,800.0
8942,1329,P002,4,1200.0
8943,4239,P002,3,25000.0
8944,686,P008,2,5000.0
8945,4643,P005,3,5000.0
8946,1383,P003,4,1200.0
8947,3938,P009,4,5000.0
8948,3337,P007,1,800.0
8949,1633,P001,4,25000.0
8950,3043,P005,5,800.0
8951,577,P001,4,2000.0
8952,2636,P010,1,800.0
8953,1148,P006,3,2000.0
8954,4381,P006,4,1500.0
8955,645,P003,4,5000.0
8956,3693,P004,4,25000.0
8957,4680,P006,5,800.0
8958,681,P009,3,25000.0
8959,40,P004,1,1500.0
8960,1591,P008,4,25000.0
8961,1346,P009,3,800.0
8962,2889,P006,3,25000.0
8963,2831,P006,1,55000.0
8964,2725,P002,4,3000.0
8965,2115,P001,2,700.0
8966,4807,P002,2,2000.0
8967,1711,P005,1,500.0
8968,788,P010,1,800.0
8969,2505,P001,3,25000.0
8970,2530,P001,1,1200.0
8971,3733,P003,4,5000.0
8972,2125,P004,5,55000.0
8973,3624,P001,1,500.0
8974,2378,P002,1,3000.0
8975,3462,P005,1,500.0
8976,4605,P005,3,25000.0
8977,2790,P005,1,5000.0
8978,4026,P004,4,1200.0
8979,1641,P003,5,2000.0
8980,703,P004,4,1200.0
8981,3414,P002,5,5000.0
8982,888,P007,3,700.0
8983,540,P005,5,55000.0
8984,4335,P002,2,25000.0
8985,1420,P010,5,55000.0
8986,3177,P003,4,55000.0
8987,4120,P010,2,3000.0
8988,2601,P007,5,700.0
8989,1440,P005,1,1500.0
8990,4569,P009,2,25000.0
8991,3416,P002,3,700.0
8992,2409,P002,4,700.0
8993,4928,P003,1,3000.0
8994,106,P004,1,1500.0
8995,3087,P005,2,5000.0
8996,2800,P001,5,800.0
8997,449,P008,3,1500.0
8998,4268,P003,1,800.0
8999,494,P010,4,1200.0
9000,2142,P008,3,1500.0
9001,1682,P003,2,1500.0
9002,1663,P005,2,1500.0
9003,2756,P010,5,3000.0
9004,1719,P005,5,1500.0
9005,1741,P008,2,1200.0
9006,4109,P005,3,700.0
9007,1117,P010,3,1500.0
9008,2227,P006,3,700.0
9009,3748,P009,3,1200.0
9010,4363,P006,4,500.0
9011,1053,P001,3,2000.0
9012,2212,P005,5,5000.0
9013,575,P009,2,700.0
9014,2744,P001,4,500.0
9015,4110,P003,3,25000.0
9016,998,P010,2,3000.0
9017,4138,P009,4,500.0
9018,1110,P006,2,500.0
9019,384,P009,5,3000.0
9020,1166,P010,4,700.0
9021,1997,P007,3,55000.0
9022,666,P010,2,5000.0
9023,880,P004,4,1500.0
9024,18,P008,3,2000.0
9025,4335,P006,3,500.0
9026,4633,P002,3,2000.0
9027,3816,P008,2,1200.0
9028,3578,P006,3,3000.0
9029,330,P005,4,500.0
9030,923,P001,2,700.0
9031,3741,P001,4,500.0
9032,4848,P006,1,3000.0
9033,3648,P008,1,1200.0
9034,739,P004,1,55000.0
9035,4093,P001,2,3000.0
9036,4204,P004,5,500.0
9037,2353,P002,5,800.0
9038,878,P005,2,25000.0
9039,3745,P008,1,1200.0
9040,150,P005,2,1200.0
9041,269,P001,1,700.0
9042,2676,P004,1,800.0
9043,1066,P007,1,5000.0
9044,4289,P009,5,5000.0
9045,636,P009,3,800.0
9046,1459,P004,5,25000.0
9047,4966,P005,1,5000.0
9048,563,P008,4,55000.0
9049,942,P004,4,1500.0
9050,16,P004,2,1200.0
9051,3421,P008,4,25000.0
9052,3266,P007,1,2000.0
9053,1104,P009,3,2000.0
9054,3807,P004,3,500.0
9055,3016,P010,2,1200.0
9056,443,P005,4,800.0
9057,241,P001,5,5000.0
9058,2960,P004,2,2000.0
9059,2647,P007,2,700.0
9060,4648,P006,3,1500.0
9061,2208,P002,5,1200.0
9062,3008,P004,5,2000.0
9063,2977,P001,3,5000.0
9064,2391,P008,4,1500.0
9065,1788,P001,3,800.0
9066,2308,P003,3,5000.0
9067,437,P002,2,500.0
9068,1541,P003,1,25000.0
9069,149,P008,2,500.0
9070,289,P004,4,500.0
9071,4631,P007,3,55000.0
9072,1586,P003,3,1200.0
9073,1077,P004,3,1200.0
9074,3333,P006,4,25000.0
9075,3554,P003,2,1500.0
9076,3161,P010,2,1200.0
9077,390,P001,2,1500.0
9078,218,P005,4,800.0
9079,2807,P008,3,700.0
9080,2262,P005,5,25000.0
9081,59,P007,5,5000.0
9082,3879,P009,1,500.0
9083,2016,P006,3,1200.0
9084,3227,P010,5,1500.0
9085,1326,P006,5,700.0
9086,221,P002,5,500.0
9087,238,P010,5,5000.0
9088,420,P009,2,2000.0
9089,3377,P006,3,1500.0
9090,2118,P008,5,700.0
9091,2567,P005,2,1500.0
9092,1060,P003,4,2000.0
9093,563,P003,1,3000.0
9094,4097,P002,3,25000.0
9095,4312,P009,2,700.0
9096,4371,P003,4,25000.0
9097,441,P006,1,1200.0
9098,4702,P003,3,700.0
9099,2917,P009,5,1500.0
9100,1874,P006,1,55000.0
9101,2279,P010,4,1200.0
9102,2395,P005,5,1200.0
9103,3217,P002,2,55000.0
9104,1418,P008,5,800.0
9105,3794,P005,3,1200.0
9106,2419,P010,1,55000.0
9107,3034,P001,2,1500.0
9108,1518,P009,4,3000.0
9109,1230,P010,3,2000.0
9110,2498,P003,2,2000.0
9111,2362,P005,1,1200.0
9112,105,P008,2,25000.0
9113,791,P005,3,3000.0
9114,1350,P010,5,500.0
9115,4677,P007,1,25000.0
9116,2776,P004,2,55000.0
9117,4188,P003,2,5000.0
9118,2238,P002,4,700.0
9119,148,P003,2,700.0
9120,2105,P004,3,800.0
9121,4717,P002,3,1500.0
9122,1879,P005,1,500.0
9123,888,P001,1,700.0
9124,209,P002,2,1500.0
9125,2762,P006,2,5000.0
9126,3974,P005,4,1200.0
9127,3824,P001,1,700.0
9128,4781,P007,5,700.0
9129,1107,P008,5,3000.0
9130,2731,P010,1,500.0
9131,3304,P001,2,1200.0
9132,2465,P010,3,800.0
9133,2414,P005,4,1500.0
9134,507,P008,3,25000.0
9135,3988,P004,2,5000.0
9136,2458,P008,3,2000.0
9137,4685,P007,2,55000.0
9138,629,P008,3,1200.0
9139,4615,P003,1,1200.0
9140,2202,P006,4,700.0
9141,4168,P010,4,500.0
9142,1504,P002,4,1500.0
9143,1333,P008,3,700.0
9144,3925,P010,2,500.0
9145,562,P005,5,1200.0
9146,1021,P005,1,1200.0
9147,868,P005,2,5000.0
9148,3035,P001,5,55000.0
9149,2632,P004,5,700.0
9150,2941,P005,3,700.0
9151,3443,P004,2,25000.0
9152,337,P007,5,3000.0
9153,3192,P009,4,3000.0
9154,2458,P005,2,800.0
9155,3640,P001,4,55000.0
9156,223,P006,5,5000.0
9157,95,P010,5,1200.0
9158,2392,P006,1,5000.0
9159,3481,P001,4,1200.0
9160,2658,P010,5,700.0
9161,4355,P008,4,800.0
9162,606,P006,5,3000.0
9163,4848,P009,4,55000.0
9164,898,P003,2,25000.0
9165,4766,P007,1,55000.0
9166,1268,P001,5,3000.0
9167,2256,P008,2,1200.0
9168,4386,P002,3,25000.0
9169,4621,P008,1,5000.0
9170,254,P001,1,5000.0
9171,2595,P007,1,1500.0
9172,4927,P003,1,800.0
9173,3757,P008,3,55000.0
9174,884,P003,5,2000.0
9175,1581,P004,3,25000.0
9176,4929,P008,3,3000.0
9177,2892,P002,5,1500.0
9178,371,P006,2,1200.0
9179,1383,P006,5,5000.0
9180,4043,P001,4,1200.0
9181,2448,P003,1,5000.0
9182,327,P006,3,1500.0
9183,2544,P008,1,800.0
9184,424,P007,2,800.0
9185,4258,P002,1,5000.0
9186,1107,P004,3,5000.0
9187,2168,P008,4,1500.0
9188,422,P009,4,1200.0
9189,3453,P010,3,500.0
9190,1333,P005,1,55000.0
9191,2326,P008,2,25000.0
9192,2358,P004,3,1200.0
9193,768,P001,5,25000.0
9194,3001,P009,2,500.0
9195,1236,P001,4,1500.0
9196,3608,P003,3,1200.0
9197,2875,P004,5,55000.0
9198,603,P007,2,500.0
9199,1395,P006,2,25000.0
9200,574,P003,4,1200.0
9201,1877,P003,5,1200.0
9202,3082,P007,2,700.0
9203,1377,P005,1,800.0
9204,3911,P004,5,55000.0
9205,3275,P006,1,25000.0
9206,3275,P001,4,5000.0
9207,3203,P001,3,25000.0
9208,1447,P008,2,2000.0
9209,82,P010,4,5000.0
9210,1339,P005,1,800.0
9211,1535,P007,3,1200.0
9212,4291,P006,4,1200.0
9213,2415,P006,4,1200.0
9214,279,P009,3,25000.0
9215,1818,P008,1,25000.0
9216,1403,P006,5,25000.0
9217,1136,P004,3,25000.0
9218,2202,P004,5,2000.0
9219,4546,P001,2,55000.0
9220,2639,P004,4,55000.0
9221,2296,P008,4,700.0
9222,4157,P003,4,55000.0
9223,1008,P005,2,1200.0
9224,662,P003,3,800.0
9225,187,P001,5,25000.0
9226,88,P005,3,25000.0
9227,3913,P001,5,1200.0
9228,77,P001,2,55000.0
9229,4892,P004,2,1200.0
9230,71,P010,2,700.0
9231,2524,P008,2,1500.0
9232,4886,P010,5,1500.0
9233,1633,P006,5,700.0
9234,1001,P007,2,2000.0
9235,286,P002,2,25000.0
9236,585,P010,5,1500.0
9237,354,P004,1,2000.0
9238,1793,P004,1,1200.0
9239,3510,P007,5,25000.0
9240,1594,P004,4,25000.0
9241,3854,P003,2,1500.0
9242,4124,P001,5,1200.0
9243,2416,P007,4,1500.0
9244,1203,P001,5,500.0
9245,243,P005,1,1200.0
9246,4427,P010,1,2000.0
9247,2846,P006,2,1500.0
9248,2550,P004,5,1200.0
9249,251,P004,1,3000.0
9250,1885,P005,4,500.0
9251,3327,P008,4,3000.0
9252,3992,P010,3,55000.0
9253,473,P008,1,800.0
9254,1667,P006,3,1200.0
9255,420,P006,3,5000.0
9256,4970,P002,2,1500.0
9257,4897,P004,4,2000.0
9258,135,P006,1,55000.0
9259,3704,P007,4,500.0
9260,1796,P005,4,500.0
9261,3695,P010,3,3000.0
9262,3276,P005,3,1200.0
9263,2542,P006,3,5000.0
9264,226,P001,1,500.0
9265,4825,P004,4,5000.0
9266,1743,P005,1,700.0
9267,4239,P006,5,700.0
9268,4967,P003,2,5000.0
9269,2127,P008,2,1500.0
9270,4636,P009,4,2000.0
9271,599,P007,5,500.0
9272,2747,P004,2,500.0
9273,4891,P001,5,1500.0
9274,379,P010,2,1200.0
9275,3065,P005,2,700.0
9276,1123,P008,2,800.0
9277,1278,P002,4,2000.0
9278,2777,P010,1,1500.0
9279,1308,P006,3,25000.0
9280,3690,P008,1,1500.0
9281,3739,P010,4,2000.0
9282,4747,P004,4,3000.0
9283,4288,P003,2,1200.0
9284,2744,P010,2,700.0
9285,41,P002,3,5000.0
9286,3726,P006,3,55000.0
9287,2008,P006,3,55000.0
9288,2970,P008,5,25000.0
9289,3947,P003,3,55000.0
9290,4295,P006,1,1200.0
9291,289,P007,5,2000.0
9292,3337,P004,3,5000.0
9293,3363,P008,1,700.0
9294,785,P002,1,500.0
9295,901,P003,5,3000.0
9296,4125,P007,3,1500.0
9297,923,P009,5,2000.0
9298,2095,P005,2,1500.0
9299,137,P007,1,800.0
9300,3746,P009,5,3000.0
9301,711,P007,3,1200.0
9302,3408,P010,1,2000.0
9303,4127,P005,5,700.0
9304,3155,P001,2,5000.0
9305,2158,P002,2,5000.0
9306,4351,P001,1,55000.0
9307,1977,P001,4,55000.0
9308,4198,P010,3,700.0
9309,1293,P009,4,25000.0
9310,1725,P009,2,1200.0
9311,448,P002,3,55000.0
9312,4963,P004,3,55000.0
9313,605,P004,5,1200.0
9314,4952,P009,5,1500.0
9315,2007,P010,1,25000.0
9316,4215,P003,1,2000.0
9317,4802,P010,2,500.0
9318,4854,P005,3,2000.0
9319,396,P010,1,55000.0
9320,2413,P007,5,5000.0
9321,4238,P007,4,800.0
9322,8,P004,3,700.0
9323,3561,P001,5,500.0
9324,4072,P004,3,1500.0
9325,3094,P001,5,1500.0
9326,4155,P002,3,3000.0
9327,2522,P007,2,800.0
9328,590,P004,2,1500.0
9329,1393,P003,4,3000.0
9330,3774,P001,2,700.0
9331,2873,P008,5,1200.0
9332,669,P002,1,3000.0
9333,4678,P007,3,800.0
9334,4498,P002,4,1500.0
9335,2158,P009,4,700.0
9336,2362,P008,2,800.0
9337,4471,P007,5,5000.0
9338,39,P007,5,55000.0
9339,1984,P001,4,1500.0
9340,749,P001,4,1500.0
9341,4709,P008,4,700.0
9342,3512,P010,5,2000.0
9343,3829,P007,1,1500.0
9344,3126,P009,3,1500.0
9345,4416,P002,2,1200.0
9346,3618,P009,3,1200.0
9347,1010,P006,2,2000.0
9348,2639,P008,5,3000.0
9349,4693,P008,2,3000.0
9350,1159,P009,2,1200.0
9351,2814,P001,5,1200.0
9352,3638,P003,5,1200.0
9353,3969,P001,1,3000.0
9354,712,P005,1,500.0
9355,1584,P007,5,1200.0
9356,993,P007,1,55000.0
9357,3724,P003,5,1200.0
9358,3432,P006,1,2000.0
9359,1778,P007,5,1200.0
9360,2845,P009,3,55000.0
9361,1524,P004,5,2000.0
9362,4606,P010,1,25000.0
9363,4248,P005,5,1200.0
9364,2163,P008,2,500.0
9365,2163,P005,2,800.0
9366,2557,P010,2,25000.0
9367,4299,P002,2,55000.0
9368,3638,P003,1,55000.0
9369,3167,P002,5,800.0
9370,1409,P006,2,1500.0
9371,3482,P007,5,3000.0
9372,1385,P002,3,2000.0
9373,2567,P010,3,700.0
9374,3804,P006,4,55000.0
9375,4003,P009,4,500.0
9376,3134,P005,1,2000.0
9377,2111,P008,2,500.0
9378,2500,P002,3,3000.0
9379,4231,P002,5,55000.0
9380,4443,P007,5,5000.0
9381,1841,P003,5,1500.0
9382,1362,P009,2,25000.0
9383,2197,P006,3,800.0
9384,1098,P008,2,55000.0
9385,3067,P009,5,25000.0
9386,2453,P001,2,5000.0
9387,319,P003,2,2000.0
9388,1955,P002,1,55000.0
9389,4399,P002,5,3000.0
9390,1287,P002,2,2000.0
9391,56,P005,1,2000.0
9392,3214,P002,5,1200.0
9393,4038,P009,3,55000.0
9394,473,P007,1,1500.0
9395,289,P003,1,25000.0
9396,3378,P002,4,2000.0
9397,739,P005,1,1500.0
9398,314,P001,2,700.0
9399,4765,P001,3,25000.0
9400,575,P005,1,2000.0
9401,3179,P003,3,3000.0
9402,1635,P004,5,5000.0
9403,803,P009,5,700.0
9404,1972,P005,4,5000.0
9405,3274,P008,5,1500.0
9406,4806,P005,3,800.0
9407,1103,P010,1,5000.0
9408,3451,P007,2,1500.0
9409,4174,P001,3,2000.0
9410,4862,P007,5,1500.0
9411,3115,P001,3,700.0
9412,4834,P008,1,1200.0
9413,2010,P004,1,500.0
9414,1860,P010,3,1500.0
9415,4565,P005,3,1500.0
9416,4798,P002,3,500.0
9417,3602,P005,4,25000.0
9418,4764,P005,1,25000.0
9419,4093,P002,3,25000.0
9420,1516,P007,2,25000.0
9421,4553,P003,3,1500.0
9422,328,P003,4,700.0
9423,4014,P006,5,1500.0
9424,2716,P009,3,25000.0
9425,4998,P006,4,2000.0
9426,2224,P005,3,500.0
9427,2215,P009,3,3000.0
9428,3346,P008,4,2000.0
9429,3632,P003,2,3000.0
9430,674,P010,2,1500.0
9431,4673,P001,2,500.0
9432,4292,P009,4,800.0
9433,2391,P009,5,2000.0
9434,4711,P005,2,55000.0
9435,1114,P005,1,1500.0
9436,1208,P005,2,2000.0
9437,2633,P003,3,2000.0
9438,2848,P001,3,500.0
9439,3593,P001,3,500.0
9440,23,P007,3,5000.0
9441,4974,P002,3,1200.0
9442,4266,P009,2,800.0
9443,47,P001,1,1500.0
9444,1012,P010,3,800.0
9445,688,P010,4,1500.0
9446,4603,P007,4,55000.0
9447,873,P001,5,5000.0
9448,4395,P002,2,2000.0
9449,3158,P007,5,55000.0
9450,335,P009,1,1200.0
9451,240,P002,5,3000.0
9452,3800,P007,2,1200.0
9453,1390,P007,1,500.0
9454,2383,P003,2,2000.0
9455,149,P003,2,25000.0
9456,4073,P010,2,55000.0
9457,1858,P009,5,2000.0
9458,3035,P006,1,500.0
9459,4573,P001,4,1200.0
9460,126,P010,5,800.0
9461,1359,P005,1,5000.0
9462,3512,P009,3,700.0
9463,4982,P003,5,500.0
9464,3661,P010,1,1200.0
9465,1394,P007,4,1500.0
9466,570,P004,4,1500.0
9467,2132,P010,5,500.0
9468,4066,P002,5,800.0
9469,4257,P005,3,5000.0
9470,4117,P009,2,25000.0
9471,1,P005,4,5000.0
9472,2715,P008,5,5000.0
9473,2936,P009,1,800.0
9474,2719,P006,3,2000.0
9475,4561,P002,3,700.0
9476,4373,P005,5,25000.0
9477,3907,P003,2,700.0
9478,4872,P001,3,800.0
9479,2542,P008,1,700.0
9480,1139,P003,5,1500.0
9481,4960,P001,5,1500.0
9482,2481,P006,5,2000.0
9483,3431,P003,3,1500.0
9484,2061,P007,4,1500.0
9485,3663,P001,2,3000.0
9486,3821,P005,1,3000.0
9487,2316,P008,3,800.0
9488,2529,P002,1,500.0
9489,3401,P005,5,1500.0
9490,536,P005,1,1200.0
9491,2927,P001,2,5000.0
9492,4373,P005,3,2000.0
9493,3899,P002,1,3000.0
9494,4136,P008,1,55000.0
9495,3603,P001,3,1500.0
9496,2558,P004,1,25000.0
9497,4505,P007,4,2000.0
9498,1846,P010,1,500.0
9499,4106,P002,1,1500.0
9500,797,P003,1,800.0
9501,363,P003,3,2000.0
9502,3581,P003,1,25000.0
9503,1060,P005,4,2000.0
9504,1841,P008,1,1200.0
9505,899,P009,2,55000.0
9506,644,P008,3,800.0
9507,4735,P006,2,1500.0
9508,169,P001,5,2000.0
9509,214,P001,2,55000.0
9510,4687,P008,3,3000.0
9511,3389,P002,4,800.0
9512,4084,P003,2,800.0
9513,3657,P004,4,500.0
9514,2781,P008,2,500.0
9515,806,P010,1,500.0
9516,4212,P007,3,25000.0
9517,2224,P009,5,5000.0
9518,3813,P002,2,800.0
9519,4895,P006,1,700.0
9520,3955,P001,4,1200.0
9521,3918,P009,2,1200.0
9522,1330,P007,1,800.0
9523,3651,P009,4,3000.0
9524,428,P007,5,1500.0
9525,3986,P001,2,500.0
9526,4267,P005,5,25000.0
9527,166,P003,4,25000.0
9528,4574,P010,2,1200.0
9529,4123,P010,4,3000.0
9530,2265,P002,5,25000.0
9531,3103,P008,3,5000.0
9532,63,P005,4,25000.0
9533,3435,P010,4,5000.0
9534,916,P005,5,700.0
9535,2576,P010,1,5000.0
9536,4209,P001,2,2000.0
9537,3525,P003,3,800.0
9538,3219,P004,5,2000.0
9539,3099,P002,5,3000.0
9540,1785,P003,2,5000.0
9541,2881,P002,2,25000.0
9542,3185,P003,5,3000.0
9543,2485,P003,1,1500.0
9544,1261,P006,3,800.0
9545,3965,P005,1,700.0
9546,4144,P004,2,500.0
9547,4330,P004,1,800.0
9548,2536,P002,4,800.0
9549,2190,P010,4,1500.0
9550,1774,P001,5,500.0
9551,4689,P001,1,55000.0
9552,2733,P008,2,55000.0
9553,3274,P006,5,55000.0
9554,12,P005,4,25000.0
9555,2878,P003,2,800.0
9556,1097,P007,3,700.0
9557,210,P001,5,1200.0
9558,990,P002,3,3000.0
9559,2673,P004,3,1500.0
9560,4667,P002,1,700.0
9561,835,P002,4,700.0
9562,3523,P004,4,800.0
9563,1462,P007,2,5000.0
9564,2029,P001,3,25000.0
9565,2683,P007,4,25000.0
9566,1145,P009,3,55000.0
9567,131,P004,3,55000.0
9568,1022,P004,2,700.0
9569,1934,P003,3,700.0
9570,3774,P007,5,55000.0
9571,504,P006,3,800.0
9572,542,P009,4,800.0
9573,4785,P005,5,5000.0
9574,815,P008,2,1500.0
9575,1821,P006,3,1500.0
9576,4863,P008,5,55000.0
9577,4865,P001,4,500.0
9578,2574,P008,1,25000.0
9579,4669,P006,5,2000.0
9580,125,P009,1,25000.0
9581,3602,P007,3,55000.0
9582,310,P002,2,500.0
9583,4801,P010,1,5000.0
9584,407,P001,2,700.0
9585,3505,P010,3,700.0
9586,1331,P005,3,1200.0
9587,935,P010,4,2000.0
9588,2046,P007,4,2000.0
9589,1430,P002,1,1200.0
9590,3278,P010,3,25000.0
9591,4327,P003,2,1500.0
9592,1437,P001,2,800.0
9593,3619,P006,5,2000.0
9594,1357,P005,5,1500.0
9595,4696,P002,1,25000.0
9596,4966,P010,2,1500.0
9597,4454,P002,3,1200.0
9598,1046,P004,5,2000.0
9599,4198,P010,3,3000.0
9600,2350,P010,3,3000.0
9601,1122,P002,5,700.0
9602,3740,P001,4,25000.0
9603,3184,P009,4,55000.0
9604,879,P002,3,5000.0
9605,4676,P010,4,500.0
9606,105,P008,5,5000.0
9607,3820,P005,5,500.0
9608,395,P004,3,1500.0
9609,1159,P008,4,1200.0
9610,4083,P008,3,1200.0
9611,758,P005,3,55000.0
9612,4202,P007,5,25000.0
9613,4246,P007,5,1500.0
9614,1156,P006,5,2000.0
9615,1134,P004,5,55000.0
9616,3801,P005,2,1200.0
9617,3347,P003,4,2000.0
9618,2141,P004,1,1500.0
9619,2515,P004,4,5000.0
9620,711,P008,4,1500.0
9621,4290,P005,4,5000.0
9622,664,P007,5,25000.0
9623,1035,P007,4,500.0
9624,2394,P002,2,800.0
9625,4728,P002,1,1500.0
9626,3364,P006,4,5000.0
9627,146,P008,1,700.0
9628,1145,P006,5,700.0
9629,2314,P007,4,3000.0
9630,3649,P004,3,700.0
9631,2000,P003,5,1200.0
9632,4200,P006,4,700.0
9633,1206,P002,4,5000.0
9634,4628,P006,5,500.0
9635,1064,P002,4,500.0
9636,4778,P004,4,700.0
9637,3260,P007,1,25000.0
9638,3336,P010,2,55000.0
9639,4558,P007,3,55000.0
9640,312,P008,2,800.0
9641,3527,P004,2,25000.0
9642,168,P007,4,55000.0
9643,2885,P008,4,25000.0
9644,1618,P008,5,55000.0
9645,1829,P009,2,2000.0
9646,2508,P002,2,25000.0
9647,2916,P008,1,1200.0
9648,1789,P006,2,55000.0
9649,2824,P009,5,1500.0
9650,1719,P002,2,800.0
9651,2733,P003,3,700.0
9652,4630,P008,1,2000.0
9653,3900,P009,4,700.0
9654,2155,P006,2,1200.0
9655,304,P006,5,3000.0
9656,1161,P001,1,55000.0
9657,2124,P010,5,1500.0
9658,411,P005,5,800.0
9659,3236,P006,1,5000.0
9660,758,P009,5,700.0
9661,4721,P005,3,700.0
9662,2863,P010,3,2000.0
9663,657,P002,2,700.0
9664,625,P002,1,1500.0
9665,3542,P010,4,800.0
9666,3938,P001,2,500.0
9667,315,P009,4,5000.0
9668,3385,P009,1,2000.0
9669,4059,P010,2,3000.0
9670,1904,P007,3,1200.0
9671,4762,P004,2,500.0
9672,3591,P005,3,2000.0
9673,2422,P007,1,1500.0
9674,448,P001,3,25000.0
9675,4398,P003,5,800.0
9676,1776,P007,1,3000.0
9677,4352,P006,4,5000.0
9678,2915,P002,3,25000.0
9679,4535,P003,2,700.0
9680,328,P004,2,5000.0
9681,4132,P002,4,500.0
9682,107,P003,1,2000.0
9683,2270,P003,5,1200.0
9684,1366,P002,5,800.0
9685,4940,P001,5,800.0
9686,1536,P008,1,500.0
9687,641,P009,1,5000.0
9688,3131,P001,2,800.0
9689,2305,P006,5,700.0
9690,2518,P005,2,2000.0
9691,1286,P006,1,5000.0
9692,4896,P007,3,25000.0
9693,1575,P006,3,25000.0
9694,3235,P001,4,1200.0
9695,753,P007,5,500.0
9696,2733,P005,4,55000.0
9697,3291,P010,5,700.0
9698,1341,P005,3,1500.0
9699,4698,P001,3,5000.0
9700,4540,P008,2,3000.0
9701,2980,P001,2,55000.0
9702,2870,P007,4,55000.0
9703,2175,P008,4,5000.0
9704,1942,P005,5,25000.0
9705,3377,P001,5,25000.0
9706,972,P004,4,55000.0
9707,4893,P007,2,700.0
9708,4526,P002,2,5000.0
9709,57,P001,4,2000.0
9710,4143,P008,1,1200.0
9711,4788,P004,2,5000.0
9712,2117,P010,2,25000.0
9713,1197,P005,1,500.0
9714,1374,P003,2,55000.0
9715,2222,P010,4,1500.0
9716,1742,P006,4,3000.0
9717,1546,P007,1,800.0
9718,2521,P006,2,700.0
9719,119,P003,1,1200.0
9720,1483,P009,5,2000.0
9721,4399,P002,3,1200.0
9722,684,P002,2,55000.0
9723,1273,P008,5,500.0
9724,1022,P009,3,700.0
9725,4041,P005,3,2000.0
9726,4797,P007,5,55000.0
9727,3416,P001,4,800.0
9728,3385,P007,2,2000.0
9729,2978,P009,1,2000.0
9730,2961,P003,5,1500.0
9731,4824,P005,3,5000.0
9732,3670,P002,1,55000.0
9733,1369,P001,1,5000.0
9734,746,P008,4,1500.0
9735,2975,P001,2,2000.0
9736,974,P005,5,700.0
9737,545,P001,3,1200.0
9738,4311,P007,1,700.0
9739,2630,P004,2,700.0
9740,1850,P003,5,800.0
9741,1067,P005,2,25000.0
9742,2885,P002,5,1200.0
9743,3543,P010,3,1200.0
9744,4217,P009,2,700.0
9745,2144,P007,5,3000.0
9746,3460,P008,1,2000.0
9747,4483,P001,2,1200.0
9748,3812,P003,1,1200.0
9749,1816,P004,2,500.0
9750,1706,P004,3,2000.0
9751,1434,P005,1,5000.0
9752,760,P004,1,25000.0
9753,2487,P002,5,1200.0
9754,1306,P010,3,500.0
9755,4054,P003,3,25000.0
9756,1862,P008,4,700.0
9757,3869,P010,4,500.0
9758,3025,P004,3,1500.0
9759,1158,P009,2,2000.0
9760,4351,P003,4,1500.0
9761,2163,P010,5,25000.0
9762,4536,P001,5,500.0
9763,2539,P007,3,2000.0
9764,1874,P005,1,700.0
9765,2789,P008,2,1500.0
9766,3150,P006,2,25000.0
9767,4064,P007,1,800.0
9768,4208,P006,1,5000.0
9769,697,P003,1,700.0
9770,3848,P007,4,25000.0
9771,278,P004,2,3000.0
9772,2277,P001,4,55000.0
